Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
1,8.9757,1.0,StartSlide,TestImage,90000.0,StimuliDisplay,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17.2458,,,,,,Frage 1,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.0339999999851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,883.25,488.0,588.746078491211,51.684161761939,2367.16887886264,,,,,,,,,1.0,,4.7229,21.40595,16.68305,0.431356311669479,51.684161761939,2367.16887886264,,258.886959464052
3,25.5661,,,,,,Frage 1,,,,,,1.0,864.0,488.0,897.0,460.0,-1.0,-1.0,58.35400000005029,590.855224609375,581.7158813476562,0.5682809352874755,0.4993606805801391,0.4133942425251007,0.4921087026596069,0.0,0.0,1.0,880.5,474.0,880.5,474.0,586.285552978516,20.0873827704487,-3797.5528516388,,,,,,,,,,,,,,,,,,
4,33.8663,,,,,,Frage 1,,,,,,1.0,873.0,484.0,-1.0,-1.0,-1.0,-1.0,66.65599999995902,590.7384033203125,-1.0,0.5684455037117004,0.499349445104599,-1.0,-1.0,0.0,4.0,1.0,873.0,484.0,873.0,484.0,590.738403320313,32.2604186240066,1466.59548607959,,,,,,,,,2.0,,29.7162,46.38725,16.67105,0.548645152141662,65.7010468866142,4010.05231468339,,15.1858372622013
5,42.2055,,,,,,Frage 1,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74.99200000008568,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,890.5,488.75,588.314270019531,65.7010468866142,4010.05231468339,,,,,,,,,2.0,,29.7162,46.38725,16.67105,0.548645152141662,65.7010468866142,4010.05231468339,,15.1858372622013
6,50.569,,,,,,Frage 1,,,,,,1.0,903.0,498.0,913.0,489.0,-1.0,-1.0,83.35299999988638,590.50146484375,581.27880859375,0.5683162808418273,0.4992590546607971,0.4134704768657684,0.491958737373352,0.0,0.0,1.0,908.0,493.5,908.0,493.5,585.89013671875,15.8401562845537,-5961.7254262044,,,,,,,,,,,,,,,,,,
7,58.8673,,,,,,Frage 1,,,,,,1.0,897.0,483.0,-1.0,-1.0,-1.0,-1.0,91.65500000002794,590.4429931640625,-1.0,0.5684574842453002,0.4992306232452392,-1.0,-1.0,0.0,4.0,1.0,897.0,483.0,897.0,483.0,590.442993164063,45.5115045414081,3575.59358625915,,,,,,,,,3.0,,54.71815,96.3774,41.65925,0.648019080858559,53.6924058571661,3575.59358625915,-2106.49732945885,169.215702132437
8,67.1999,,,,,,Frage 1,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,99.9890000000596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,890.25,475.75,587.991577148438,35.7995697255563,-1165.53474495976,,,,,,,,,3.0,,54.71815,96.3774,41.65925,0.648019080858559,53.6924058571661,3575.59358625915,-2106.49732945885,169.215702132437
9,75.6129,,,,,,Frage 1,,,,,,1.0,868.0,461.0,899.0,476.0,-1.0,-1.0,108.40299999993294,590.3152465820312,580.7650756835938,0.5684122443199157,0.4991797804832458,0.4135949611663818,0.4918112158775329,0.0,0.0,1.0,883.5,468.5,883.5,468.5,585.540161132813,53.6924058571661,2126.80805082726,,,,,,,,,3.0,,54.71815,96.3774,41.65925,0.648019080858559,53.6924058571661,3575.59358625915,-2106.49732945885,169.215702132437
10,83.8622,,,,,,Frage 1,,,,,,1.0,862.0,484.0,-1.0,-1.0,-1.0,-1.0,116.65100000007078,590.3095092773438,-1.0,0.568607747554779,0.499216079711914,-1.0,-1.0,0.0,4.0,1.0,862.0,484.0,862.0,484.0,590.309509277344,36.3152774372612,-2106.49732945885,,,,,,,,,3.0,,54.71815,96.3774,41.65925,0.648019080858559,53.6924058571661,3575.59358625915,-2106.49732945885,169.215702132437
11,89.8662,1.0,StartMedia,TestImage,90000.0,StimuliDisplay,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,92.1972,,,,,,Frage 1,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,124.9869999999646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,876.0,487.0,587.830444335938,51.9092849124905,1870.90671568438,,,,,,,,,3.0,,54.71815,96.3774,41.65925,0.648019080858559,53.6924058571661,3575.59358625915,-2106.49732945885,169.215702132437
13,100.5576,,,,,,Frage 1,,,,,,1.0,882.0,478.0,898.0,502.0,-1.0,-1.0,133.34599999990314,590.3555297851562,580.3472290039064,0.568693697452545,0.4992567300796508,0.4139291048049926,0.4917816817760467,0.0,0.0,1.0,890.0,490.0,890.0,490.0,585.351379394531,22.5269338933582,-3514.46713304773,,,,,,,,,,,,,,,,,,
14,108.8903,,,,,,Frage 1,,,,,,1.0,888.0,490.0,-1.0,-1.0,-1.0,-1.0,141.67800000007264,590.4354858398438,-1.0,0.5689331293106079,0.4993258714675903,-1.0,-1.0,0.0,4.0,1.0,888.0,490.0,888.0,490.0,590.435485839844,24.6991496137505,260.685698560162,,,,,,,,,,,,,,,,,,
15,117.2234,,,,,,Frage 1,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,150.0130000000354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,881.0,500.25,587.897064208984,45.2213550136948,2462.73360453425,,,,,,,,,4.0,1.0,113.05685,121.3752,8.31835000000001,,45.2213550136948,2462.73360453425,,
16,125.527,,,,,,Frage 1,,,,,,1.0,891.0,518.0,857.0,503.0,-1.0,-1.0,158.31099999998696,590.5780639648438,580.1392211914064,0.5690183639526367,0.499403566122055,0.4142735600471496,0.4918527901172637,0.0,0.0,1.0,874.0,510.5,874.0,510.5,585.358642578125,14.2075935236241,-3734.97777952583,,,,,,,,,,,,,,,,,,
17,133.8552,,,,,,Frage 1,,,,,,1.0,892.0,506.0,857.0,503.0,-1.0,-1.0,166.64500000001863,590.6800537109375,580.1220703125,0.5692164897918701,0.499471366405487,0.4144022762775421,0.4918136000633239,0.0,0.0,1.0,874.5,504.5,874.5,504.5,585.401062011719,9.9484292040485,-511.414749834976,,,,,,,,,,,,,,,,,,
18,142.2162,,,,,,Frage 1,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,175.00399999995716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,879.333333333334,509.333333333333,587.217895507813,24.8026509169437,1776.60826610397,,,,,,,,,,,,,,,,,,
19,150.5655,,,,,,Frage 1,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,183.3540000000503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,884.166666666667,514.166666666667,589.034729003906,24.7523516188665,-6.02437307046516,,,,,,,,,,,,,,,,,,
20,158.9138,,,,,,Frage 1,,,,,,1.0,889.0,519.0,-1.0,-1.0,-1.0,-1.0,191.7029999999795,590.8515625,-1.0,0.5693548321723938,0.4995278418064117,-1.0,-1.0,0.0,4.0,1.0,889.0,519.0,889.0,519.0,590.8515625,46.4157130620277,2594.94285581031,,,,,,,,,5.0,2.0,154.73965,246.3626,91.62295,2.02886243182017,137.548788964844,6482.66490883162,-11029.0596439883,14.7108908501737
21,167.192,,,,,,Frage 1,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,199.9820000000764,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,899.25,493.5,588.173141479492,100.080509710318,6482.66490883162,,,,,,,,,5.0,2.0,154.73965,246.3626,91.62295,2.02886243182017,137.548788964844,6482.66490883162,-11029.0596439883,14.7108908501737
22,173.5799,,,,,,Frage 1,1.0,65.9729232788086,34.3882213408466,17.7926177978516,455.734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,175.5537,,,,,,Frage 1,,,,,,1.0,899.0,525.0,920.0,411.0,-1.0,-1.0,208.3410000000149,590.9964599609375,579.9929809570312,0.5691828727722168,0.4996778070926666,0.4145293533802032,0.4919376969337463,0.0,0.0,1.0,909.5,468.0,909.5,468.0,585.494720458984,107.114305229901,841.192044630141,,,,,,,,,5.0,2.0,154.73965,246.3626,91.62295,2.02886243182017,137.548788964844,6482.66490883162,-11029.0596439883,14.7108908501737
24,183.8506,,,,,,Frage 1,,,,,,1.0,929.0,544.0,-1.0,-1.0,-1.0,-1.0,216.63899999996647,591.0797729492188,-1.0,0.5689873099327087,0.4998390972614288,-1.0,-1.0,0.0,4.0,1.0,929.0,544.0,929.0,544.0,591.079772949219,137.548788964844,3668.17531065131,,,,,,,,,5.0,2.0,154.73965,246.3626,91.62295,2.02886243182017,137.548788964844,6482.66490883162,-11029.0596439883,14.7108908501737
25,192.2198,,,,,,Frage 1,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,225.00699999998324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,939.75,537.75,588.318267822266,45.2443829923775,-11029.0596439883,,,,,,,,,5.0,2.0,154.73965,246.3626,91.62295,2.02886243182017,137.548788964844,6482.66490883162,-11029.0596439883,14.7108908501737
26,200.5142,,,,,,Frage 1,,,,,,1.0,940.0,556.0,961.0,507.0,-1.0,-1.0,233.30400000000373,591.1638793945312,579.9496459960938,0.5686490535736084,0.4999106526374816,0.4143226444721221,0.4921044707298278,0.0,0.0,1.0,950.5,531.5,950.5,531.5,585.556762695313,30.9630328840388,-1721.80629199685,,,,,,,,,5.0,2.0,154.73965,246.3626,91.62295,2.02886243182017,137.548788964844,6482.66490883162,-11029.0596439883,14.7108908501737
27,208.8457,,,,,,Frage 1,,,,,,1.0,948.0,523.0,-1.0,-1.0,-1.0,-1.0,241.6359999999404,591.2007446289064,-1.0,0.5688347220420837,0.4999734163284301,-1.0,-1.0,0.0,4.0,1.0,948.0,523.0,948.0,523.0,591.200744628906,48.8877163092176,2151.43532679334,,,,,,,,,5.0,2.0,154.73965,246.3626,91.62295,2.02886243182017,137.548788964844,6482.66490883162,-11029.0596439883,14.7108908501737
