Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
27191,445247.4058,1.0,StartSlide,TestImage,150000.0,StimuliDisplay,Frage 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27192,445258.6287,,,,,,Frage 5,,,,,,1.0,431.0,597.0,502.0,628.0,3.944183349609375,3.875030517578125,445282.0200000005,506.31887817382807,494.8000793457031,0.4663514494895935,0.2589881420135498,0.285184234380722,0.3064395487308502,0.0,0.0,1.0,466.5,612.5,466.5,612.5,500.559478759766,1.6133293900635,-150.397211626316,1065.0,,469.244444444445,606.344444444444,444883.89855,445633.35945,749.460899999947,0.351337591916674,,,,,,,,,,
27193,445275.285,,,,,,Frage 5,,,,,,1.0,431.0,592.0,502.0,628.0,3.94415283203125,3.8721923828125,445298.6749999998,506.3919982910156,494.8677673339844,0.466234803199768,0.2590685188770294,0.2850641906261444,0.3065093755722045,0.0,0.0,1.0,466.5,610.0,466.5,610.0,500.6298828125,7.66635017793006,363.407286604845,1065.0,,469.244444444445,606.344444444444,444883.89855,445633.35945,749.460899999947,0.351337591916674,,,,,,,,,,
27194,445290.168,1.0,StartMedia,TestImage,150000.0,StimuliDisplay,Frage 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27195,445291.938,,,,,,Frage 5,,,,,,1.0,435.0,591.0,499.0,619.0,3.939010620117188,3.87213134765625,445315.3289999999,506.6061096191406,495.0747680664063,0.4661548137664794,0.2591047585010528,0.2849788665771484,0.3065667748451232,0.0,0.0,1.0,467.0,605.0,467.0,605.0,500.840438842773,7.77726704271959,6.6604734756024,1065.0,,469.244444444445,606.344444444444,444883.89855,445633.35945,749.460899999947,0.351337591916674,,,,,,,,,,
27196,445308.5937,,,,,,Frage 5,,,,,,1.0,438.0,586.0,498.0,619.0,3.942581176757813,3.88140869140625,445331.9840000002,506.6335754394531,495.1023864746094,0.4661832153797149,0.2591381072998046,0.284996211528778,0.3066029846668243,0.0,0.0,1.0,468.0,602.5,468.0,602.5,500.867980957031,7.03371262204547,-44.642640097624,1065.0,,469.244444444445,606.344444444444,444883.89855,445633.35945,749.460899999947,0.351337591916674,,,,,,,,,,
27197,445325.248,,,,,,Frage 5,,,,,,1.0,440.0,584.0,505.0,617.0,3.9462738037109375,3.891769409179688,445348.6390000004,506.661376953125,495.1291198730469,0.4661908149719238,0.2591782212257385,0.2849880754947662,0.3066492974758148,0.0,0.0,1.0,472.5,600.5,472.5,600.5,500.895248413086,7.33721590314503,18.2237188653777,1065.0,,469.244444444445,606.344444444444,444883.89855,445633.35945,749.460899999947,0.351337591916674,,,,,,,,,,
27198,445341.9039,,,,,,Frage 5,,,,,,1.0,441.0,588.0,510.0,617.0,3.94573974609375,3.894119262695313,445365.29399999976,506.76959228515625,495.2322387695313,0.4661390483379364,0.259118229150772,0.2849328517913818,0.3066116571426391,0.0,0.0,1.0,475.5,602.5,475.5,602.5,501.000915527344,11.382211697423,242.856633042288,1065.0,,469.244444444445,606.344444444444,444883.89855,445633.35945,749.460899999947,0.351337591916674,,,,,,,,,,
27199,445358.5579,,,,,,Frage 5,,,,,,1.0,441.0,587.0,514.0,634.0,3.943023681640625,3.900100708007813,445381.9479999999,506.8485107421875,495.3080139160156,0.4661102890968322,0.2590562999248504,0.2848993837833404,0.3065492510795593,0.0,0.0,1.0,477.5,610.5,477.5,610.5,501.078262329102,7.68524550839297,-221.986681219011,1065.0,,469.244444444445,606.344444444444,444883.89855,445633.35945,749.460899999947,0.351337591916674,,,,,,,,,,
27200,445375.2115,,,,,,Frage 5,,,,,,1.0,439.0,587.0,513.0,633.0,3.9392242431640634,3.892776489257813,445398.60300000006,506.94046020507807,495.3971252441406,0.4660696387290954,0.2590746581554412,0.28486168384552,0.3065755069255828,0.0,0.0,1.0,476.0,610.0,476.0,610.0,501.168792724609,8.17534278993099,29.4289091571283,1065.0,,469.244444444445,606.344444444444,444883.89855,445633.35945,749.460899999947,0.351337591916674,,,,,,,,,,
