Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
17267,2.837.612.464,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17268,283.766.338,,,,,,Frage 4,,,,,,1.0,644.0,443.0,668.0,436.0,32.499.542.236.328.100,33.332.977.294.921.800,28.378.441.099.999.900,57.790.673.828.125,5.810.872.802.734.370,0.7336165904998779,0.4820494353771209,0.586890459060669,0.4873667359352111,0.0,0.0,1.0,656.0,439.5,656,439.5,579.497.009.277.344,328.823.652.206.111,-134.653.489.939.828,,,,,,,,,762.0,,2.836.580.839,28.377.466.685,116.582.950.000.069,192.504.614.378.072,268.012.168.952.777,675.988.208.913.682,-134.653.489.939.828,244.043.376.708.063
17269,2.837.829.957,,,,,,Frage 4,,,,,,1.0,657.0,438.0,678.0,434.0,3.253.021.240.234.370,33.360.595.703.125,28.380.106.600.000.000,57.773.443.603.515.600,5.809.117.431.640.620,0.7335841655731201,0.4821898937225341,0.5869051814079284,0.4875521659851074,0.0,0.0,1.0,667.5,436,667.5,436,579.323.089.599.609,180.181.223.526.868,-892.334.648.114.012,624.0,,673.5,42.571.875,28.377.466.685,28.404.114.155,266.474.699.999.963,0.131774826507893,,,,,,,,,,
17270,2.837.836.401,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17271,283.799.649,,,,,,Frage 4,,,,,,1.0,671.0,430.0,677.0,432.0,32.619.476.318.359.300,33.239.898.681.640.600,2.838.177.200.000.000,57.793.719.482.421.800,58.111.676.025.390.600,0.7335826754570007,0.4821765720844268,0.5869219303131104,0.4875599145889282,0.0,0.0,1.0,674.0,431,674,431,579.526.977.539.063,106.145.535.566.483,-444.570.673.443.822,624.0,,673.5,42.571.875,28.377.466.685,28.404.114.155,266.474.699.999.963,0.131774826507893,,,,,,,,,,
17272,2.838.163.022,,,,,,Frage 4,,,,,,1.0,673.0,431.0,679.0,425.0,3.254.425.048.828.120,3.318.817.138.671.870,283.834.375,578.106.201.171.875,581.288.330.078.125,0.7335999011993408,0.4821293950080871,0.5869491696357727,0.4875244498252868,0.0,0.0,1.0,676.0,428,676,428,579.697.265.625,507.635.085.829.091,-332.560.871.085.265,624.0,,673.5,42.571.875,28.377.466.685,28.404.114.155,266.474.699.999.963,0.131774826507893,,,,,,,,,,
17273,2.838.329.579,,,,,,Frage 4,,,,,,1.0,669.0,429.0,677.0,422.0,324.822.998.046.875,33.167.877.197.265.600,28.385.103.000.000.000,57.815.362.548.828.100,58.133.697.509.765.600,0.7336149811744689,0.4821409583091735,0.5869563817977905,0.4875420629978179,0.0,0.0,1.0,673.0,425.5,673,425.5,579.745.300.292.969,469.392.638.363.688,-229.605.765.386.001,624.0,,673.5,42.571.875,28.377.466.685,28.404.114.155,266.474.699.999.963,0.131774826507893,,,,,,,,,,
17274,2.838.496.115,,,,,,Frage 4,,,,,,1.0,666.0,427.0,676.0,426.0,32.508.544.921.875,33.187.713.623.046.800,28.386.768.399.999.900,57.825.189.208.984.300,58.143.621.826.171.800,0.7336115837097168,0.4821232557296752,0.5869495868682861,0.4875237941741943,0.0,0.0,1.0,671.0,426.5,671,426.5,579.844.055.175.781,0,-281.856.558.559.792,624.0,,673.5,42.571.875,28.377.466.685,28.404.114.155,266.474.699.999.963,0.131774826507893,,,,,,,,,,
17275,2.838.662.675,,,,,,Frage 4,,,,,,1.0,667.0,431.0,679.0,420.0,32.486.114.501.953.100,33.258.209.228.515.600,28.388.433.900.000.000,57.828.302.001.953.100,58.146.783.447.265.600,0.7336137294769287,0.4820922315120697,0.586938202381134,0.4875004887580871,0.0,0.0,1.0,673.0,425.5,673,425.5,579.875.427.246.094,328.783.735.256.446,197.396.574.961.639,624.0,,673.5,42.571.875,28.377.466.685,28.404.114.155,266.474.699.999.963,0.131774826507893,,,,,,,,,,
17276,2.838.829.241,,,,,,Frage 4,,,,,,1.0,670.0,430.0,679.0,421.0,32.544.403.076.171.800,33.251.495.361.328.100,28.390.099.399.999.900,57.851.531.982.421.800,58.169.927.978.515.600,0.7335305213928222,0.4820813834667205,0.5868489146232605,0.4874936342239379,0.0,0.0,1.0,674.5,425.5,674.5,425.5,580.107.299.804.688,230.030.840.192.958,-592.875.467.163.537,624.0,,673.5,42.571.875,28.377.466.685,28.404.114.155,266.474.699.999.963,0.131774826507893,,,,,,,,,,
