Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
1,6.9809,1.0,StartSlide,TestImage,90000.0,StimuliDisplay,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15.9284,,,,,,Frage 1,,,,,,1.0,1125.0,571.0,1111.0,582.0,3.8976898193359375,3.8790130615234375,33.30900000035763,488.15670776367193,491.0528259277344,0.7510879635810852,0.3511754274368286,0.5773960947990417,0.3449069857597351,0.0,0.0,1.0,1118.0,576.5,1118.0,576.5,489.604766845703,,,,,,,,,,,,,,,,,,,,
3,32.5828,,,,,,Frage 1,,,,,,1.0,1128.0,569.0,1109.0,583.0,3.8906097412109375,3.87554931640625,49.96400000015274,488.14859008789057,491.0505065917969,0.7512049078941345,0.3511717915534973,0.5774909853935241,0.3448532223701477,0.0,0.0,1.0,1118.5,576.0,1118.5,576.0,489.599548339844,5.00499781391387,,1.0,,1121.0,574.375,24.2556,224.1127,199.8571,0.107491189112984,,,,,,,,,,
4,45.8774,1.0,StartMedia,TestImage,90000.0,StimuliDisplay,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,49.2387,,,,,,Frage 1,,,,,,1.0,1132.0,568.0,1111.0,579.0,3.8853607177734375,3.8699798583984375,66.61900000041351,488.0525207519531,490.9600524902344,0.7513593435287474,0.3512018918991088,0.5776323080062866,0.3448569178581237,0.0,0.0,1.0,1121.5,573.5,1121.5,573.5,489.506286621094,5.59873739872081,35.6474033109553,1.0,,1121.0,574.375,24.2556,224.1127,199.8571,0.107491189112984,,,,,,,,,,
6,65.8922,,,,,,Frage 1,,,,,,1.0,1129.0,564.0,1113.0,579.0,3.8826904296875,3.867019653320313,83.2730000000447,487.93072509765625,490.8434143066406,0.7515098452568054,0.3512315154075622,0.577777087688446,0.344858169555664,0.0,0.0,1.0,1121.0,571.5,1121.0,571.5,489.387069702149,4.12318178714211,-88.6033333280512,1.0,,1121.0,574.375,24.2556,224.1127,199.8571,0.107491189112984,,,,,,,,,,
7,82.548,,,,,,Frage 1,,,,,,1.0,1123.0,564.0,1113.0,580.0,3.8785400390625,3.86492919921875,99.92800000030547,487.9956970214844,490.9117126464844,0.7515476942062377,0.3512158691883087,0.5778113007545471,0.3448117077350616,0.0,0.0,1.0,1118.0,572.0,1118.0,572.0,489.453704833984,5.01591934752276,53.5992003014354,1.0,,1121.0,574.375,24.2556,224.1127,199.8571,0.107491189112984,,,,,,,,,,
8,99.2033,,,,,,Frage 1,,,,,,1.0,1127.0,568.0,1113.0,584.0,3.87872314453125,3.87384033203125,116.58300000010058,488.1217956542969,491.0429382324218,0.7516234517097473,0.3511853516101837,0.5778782963752745,0.3447808027267456,0.0,0.0,1.0,1120.0,576.0,1120.0,576.0,489.582366943359,8.05357773771776,182.383889224151,1.0,,1121.0,574.375,24.2556,224.1127,199.8571,0.107491189112984,,,,,,,,,,
9,115.8563,,,,,,Frage 1,,,,,,1.0,1131.0,568.0,1116.0,586.0,3.875,3.869552612304688,133.23700000019744,488.1676635742188,491.09423828125,0.7517260909080505,0.35116708278656,0.5779713988304138,0.3447453379631042,0.0,0.0,1.0,1123.5,577.0,1123.5,577.0,489.630950927734,4.371269346317,-221.11982173787,1.0,,1121.0,574.375,24.2556,224.1127,199.8571,0.107491189112984,,,,,,,,,,
10,132.5125,,,,,,Frage 1,,,,,,1.0,1130.0,567.0,1117.0,581.0,3.8765716552734375,3.8604736328125,149.89199999999255,488.16067504882807,491.09231567382807,0.7518297433853149,0.3511698544025421,0.5780669450759887,0.3447105586528778,0.0,0.0,1.0,1123.5,574.0,1123.5,574.0,489.626495361328,3.15515936401163,-73.0124507573984,1.0,,1121.0,574.375,24.2556,224.1127,199.8571,0.107491189112984,,,,,,,,,,
