Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
26435,433672.657,1.0,StartSlide,TestImage,150000.0,StimuliDisplay,Frage 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26436,433682.5999,,,,,,Frage 5,,,,,,1.0,841.0,560.0,871.0,531.0,3.967849731445313,3.9763031005859375,433710.0450000018,470.9078369140625,470.1578979492188,0.6926203370094299,0.224658191204071,0.5255054235458374,0.2539888620376586,0.0,0.0,1.0,856.0,545.5,856.0,545.5,470.532867431641,5.38340977222409,2.18916540435934,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26437,433699.2562,,,,,,Frage 5,,,,,,1.0,837.0,547.0,867.0,530.0,3.9715728759765625,3.977996826171875,433726.69900000095,470.92132568359375,470.204345703125,0.6932436227798461,0.2245638817548751,0.526049792766571,0.2536106407642364,0.0,0.0,1.0,852.0,538.5,852.0,538.5,470.562835693359,10.8860132206387,330.361691876599,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26438,433715.9097,,,,,,Frage 5,,,,,,1.0,831.0,536.0,866.0,543.0,3.966644287109375,3.972808837890625,433743.3540000002,470.5265808105469,469.8491821289063,0.6940886974334716,0.2244493812322616,0.5267988443374633,0.2531794309616088,0.0,0.0,1.0,848.5,539.5,848.5,539.5,470.187881469727,3.45466221061709,-446.233585133152,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26439,433728.2484,1.0,StartMedia,TestImage,150000.0,StimuliDisplay,Frage 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26440,433732.567,,,,,,Frage 5,,,,,,1.0,839.0,540.0,866.0,543.0,3.973297119140625,3.970870971679688,433760.00900000153,470.52932739257807,469.8927612304688,0.6948670148849487,0.2244118005037307,0.527492344379425,0.2528099119663238,0.0,0.0,1.0,852.5,541.5,852.5,541.5,470.211044311524,5.777537074986,139.450863247593,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26441,433749.2187,,,,,,Frage 5,,,,,,1.0,844.0,538.0,863.0,543.0,3.967697143554688,3.968902587890625,433776.66300000064,470.2901611328125,469.6975402832031,0.6957647204399108,0.2244413048028945,0.5282777547836303,0.2524994015693664,0.0,0.0,1.0,853.5,540.5,853.5,540.5,469.993850708008,1.27022511696467,-270.681789727711,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26442,433765.8728,,,,,,Frage 5,,,,,,1.0,842.0,541.0,864.0,544.0,3.9713134765625,3.970458984375,433793.318,470.2311706542969,469.68359375,0.6966415047645568,0.22441066801548,0.5290548801422119,0.252112329006195,0.0,0.0,1.0,853.0,542.5,853.0,542.5,469.957382202149,9.17649163437781,474.733940436299,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26443,433782.5294,,,,,,Frage 5,,,,,,1.0,837.0,546.0,864.0,550.0,3.973876953125,3.971725463867188,433809.9730000012,470.1080627441406,469.6050415039063,0.6975172162055969,0.2243750244379043,0.5298377871513366,0.2517233192920684,0.0,0.0,1.0,850.5,548.0,850.5,548.0,469.856552124023,6.35094666552559,-169.635157766551,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26444,433799.182,,,,,,Frage 5,,,,,,1.0,838.0,543.0,863.0,552.0,3.965484619140625,3.9732513427734375,433826.6270000003,470.19192504882807,469.7355651855469,0.6984108090400695,0.2243852615356445,0.5306415557861328,0.2513973712921142,0.0,0.0,1.0,850.5,547.5,850.5,547.5,469.963745117188,8.54247749878898,131.60292286292,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26445,433815.8375,,,,,,Frage 5,,,,,,1.0,840.0,539.0,862.0,542.0,3.9616851806640634,3.975784301757813,433843.2820000015,470.2396240234375,469.82760620117193,0.6992754340171814,0.2244306057691574,0.5314182043075562,0.2511389255523681,0.0,0.0,1.0,851.0,540.5,851.0,540.5,470.033615112305,9.24743264742897,42.3256671152354,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26446,433832.4926,,,,,,Frage 5,,,,,,1.0,838.0,538.0,860.0,541.0,3.966888427734375,3.980682373046875,433859.9370000009,470.2849731445313,469.91900634765625,0.7001852989196777,0.2243872135877609,0.532246708869934,0.2507913708686828,0.0,0.0,1.0,849.0,539.5,849.0,539.5,470.101989746094,3.45537309378815,-347.764922074902,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26447,433849.1464,,,,,,Frage 5,,,,,,1.0,841.0,541.0,862.0,546.0,3.974456787109375,3.9836273193359375,433876.591,470.1471557617188,469.8278503417969,0.7011539936065673,0.2242947220802307,0.5331155061721801,0.250387966632843,0.0,0.0,1.0,851.5,543.5,851.5,543.5,469.987503051758,15.897990606859,747.133838105962,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26448,433865.802,,,,,,Frage 5,,,,,,1.0,854.0,548.0,867.0,547.0,3.988006591796875,3.982467651367188,433893.2460000012,470.0850524902344,469.8136901855469,0.7021353244781494,0.2242149412631988,0.53400057554245,0.2500014901161193,0.0,0.0,1.0,860.5,547.5,860.5,547.5,469.949371337891,9.25062551525838,-399.10691248597,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26449,433882.4561,,,,,,Frage 5,,,,,,1.0,850.0,553.0,856.0,550.0,3.98736572265625,3.984130859375,433909.9010000005,470.15667724609375,469.929443359375,0.7029972076416015,0.2240986078977584,0.5347594022750854,0.2495718747377395,0.0,0.0,1.0,853.0,551.5,853.0,551.5,470.043060302734,19.574990432736,619.929321757811,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26450,433899.1171,,,,,,Frage 5,,,,,,1.0,840.0,554.0,849.0,554.0,3.9731597900390634,3.9918365478515625,433926.5550000016,470.3723449707031,470.1932678222656,0.7039365172386169,0.2238796800374984,0.5355929732322692,0.2490462064743042,0.0,0.0,1.0,844.5,554.0,844.5,554.0,470.282806396484,13.7060383942721,-352.256889651082,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26451,433915.7659,,,,,,Frage 5,,,,,,1.0,836.0,540.0,849.0,551.0,3.984344482421875,3.998016357421875,433943.2100000009,470.2874755859375,470.1583251953125,0.704970359802246,0.2238448709249496,0.5365353822708129,0.2487124651670455,0.0,0.0,1.0,842.5,545.5,842.5,545.5,470.222900390625,7.94953125768735,-345.761084076706,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26452,433932.4205,,,,,,Frage 5,,,,,,1.0,837.0,543.0,852.0,551.0,3.994705200195313,3.990875244140625,433959.86500000017,470.6129760742188,470.53662109375,0.7059985995292662,0.2237370163202285,0.5374788641929626,0.2483229637145996,0.0,0.0,1.0,844.5,547.0,844.5,547.0,470.574798583984,4.87148196697763,-184.816764780185,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26453,433949.076,,,,,,Frage 5,,,,,,1.0,839.0,553.0,853.0,543.0,3.993850708007813,3.992355346679688,433976.5200000014,470.6964111328125,470.6728515625,0.707121431827545,0.2235586792230606,0.5384958982467651,0.2479006946086883,0.0,0.0,1.0,846.0,548.0,846.0,548.0,470.684631347656,3.79602714068516,-64.5705518473114,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26454,433965.7299,,,,,,Frage 5,,,,,,1.0,843.0,553.0,852.0,538.0,3.989059448242188,3.9914398193359375,433993.1740000006,470.96722412109375,470.9982299804688,0.708247721195221,0.2233598232269287,0.539516031742096,0.2474631816148757,0.0,0.0,1.0,847.5,545.5,847.5,545.5,470.982727050781,3.39109153105967,-24.3147616850156,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26455,433982.3855,,,,,,Frage 5,,,,,,1.0,835.0,552.0,851.0,544.0,3.973541259765625,3.9876556396484375,434009.8290000018,471.14886474609375,471.23385620117193,0.7093710303306578,0.2231161743402481,0.5405360460281372,0.2469699531793594,0.0,0.0,1.0,843.0,548.0,843.0,548.0,471.191360473633,11.9706173034177,515.113581759823,822.0,,851.0,543.875,433590.9991,433990.71285,399.713749999995,0.26311656464746,,,,,,,,,,
26456,433999.0402,,,,,,Frage 5,,,,,,1.0,825.0,549.0,850.0,549.0,3.9651031494140634,3.9812164306640634,434026.4840000011,471.41354370117193,471.5548706054688,0.7105248570442199,0.2229293137788772,0.5415927171707153,0.2465354055166244,0.0,0.0,1.0,837.5,549.0,837.5,549.0,471.48420715332,113.977941720153,6124.8370980355,,,,,,,,,1326.0,1.0,433990.71285,434090.64005,99.9272000000347,21.750584282912,448.332480816646,16587.4181874179,-20399.7613893215,215.83543450926
26457,434015.6932,,,,,,Frage 5,,,,,,1.0,716.0,496.0,783.0,521.0,3.9503326416015625,3.9645843505859375,434043.13800000027,469.1614074707031,469.3937683105469,0.7131615281105042,0.2224561870098114,0.5440460443496704,0.2458168715238571,0.0,0.0,1.0,749.5,508.5,749.5,508.5,469.277587890625,172.062395937147,3487.92735345132,,,,,,,,,1326.0,1.0,433990.71285,434090.64005,99.9272000000347,21.750584282912,448.332480816646,16587.4181874179,-20399.7613893215,215.83543450926
26458,434018.7741,,,,,,Frage 5,1.0,16.5079326629639,30.8308304188482,10.8902711868286,549.31640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26459,434032.3486,,,,,,Frage 5,,,,,,1.0,670.0,469.0,726.0,502.0,3.9576568603515625,3.987258911132813,434059.7930000015,470.6676635742188,471.0036315917969,0.7151534557342529,0.2217770218849182,0.5460163354873657,0.2448686361312866,0.0,0.0,1.0,698.0,485.5,698.0,485.5,470.835647583008,448.332480816646,16587.4181874179,,,,,,,,,1326.0,1.0,433990.71285,434090.64005,99.9272000000347,21.750584282912,448.332480816646,16587.4181874179,-20399.7613893215,215.83543450926
26460,434049.0032,,,,,,Frage 5,,,,,,1.0,374.0,260.0,418.0,285.0,3.852859497070313,3.9417877197265625,434076.4480000008,472.314208984375,472.74319458007807,0.7169010639190673,0.2207376360893249,0.5478237867355346,0.2436363250017166,0.0,0.0,1.0,396.0,272.5,396.0,272.5,472.528701782227,409.769228923067,-2315.47151499842,,,,,,,,,1326.0,1.0,433990.71285,434090.64005,99.9272000000347,21.750584282912,448.332480816646,16587.4181874179,-20399.7613893215,215.83543450926
26461,434065.6579,,,,,,Frage 5,,,,,,1.0,362.0,247.0,404.0,250.0,3.829986572265625,3.8992767333984375,434093.102,471.1984558105469,471.7051696777344,0.7189511060714721,0.2198828607797622,0.5498505234718322,0.2425751984119415,0.0,0.0,1.0,383.0,248.5,383.0,248.5,471.451812744141,70.0173229120559,-20399.7613893215,,,,,,,,,1326.0,1.0,433990.71285,434090.64005,99.9272000000347,21.750584282912,448.332480816646,16587.4181874179,-20399.7613893215,215.83543450926
26462,434082.3128,,,,,,Frage 5,,,,,,1.0,353.0,209.0,379.0,208.0,3.810592651367188,3.88519287109375,434109.7570000012,471.39205932617193,471.96109008789057,0.7201318144798278,0.2198780179023742,0.5509799718856812,0.2422099113464355,0.0,0.0,1.0,366.0,208.5,366.0,208.5,471.676574707031,42.6558212726962,-1642.8499504243,,,,,,,,,1326.0,1.0,433990.71285,434090.64005,99.9272000000347,21.750584282912,448.332480816646,16587.4181874179,-20399.7613893215,215.83543450926
26463,434098.9673,,,,,,Frage 5,,,,,,1.0,355.0,206.0,379.0,211.0,3.789749145507813,3.8704681396484375,434126.4120000005,471.7610778808594,472.4075927734375,0.7216652035713195,0.2198265045881271,0.5523853302001953,0.2418062984943389,0.0,0.0,1.0,367.0,208.5,367.0,208.5,472.084335327148,8.77623178110224,-2034.26037957221,823.0,1.0,358.25,202.333333333333,434090.64005,434190.6796,100.039549999929,0.275547738175995,,,,,,,,,,
26464,434115.6212,,,,,,Frage 5,,,,,,1.0,353.0,204.0,364.0,202.0,3.74017333984375,3.837234497070313,434143.0660000015,471.3019409179688,472.03619384765625,0.7236503362655639,0.2195681631565094,0.5541587471961975,0.2411477267742157,0.0,0.0,1.0,358.5,203.0,358.5,203.0,471.669067382813,18.4813871909586,582.755715470281,823.0,1.0,358.25,202.333333333333,434090.64005,434190.6796,100.039549999929,0.275547738175995,,,,,,,,,,
26465,434132.2767,,,,,,Frage 5,,,,,,1.0,350.0,203.0,353.0,190.0,3.728515625,3.8148040771484375,434159.7210000008,471.8098754882813,472.6419982910156,0.725540816783905,0.2192971557378768,0.5558311343193054,0.2403725534677505,0.0,0.0,1.0,351.5,196.5,351.5,196.5,472.225936889648,4.36872698407345,-847.327321718992,823.0,1.0,358.25,202.333333333333,434090.64005,434190.6796,100.039549999929,0.275547738175995,,,,,,,,,,
26466,434148.9312,,,,,,Frage 5,,,,,,1.0,356.0,206.0,354.0,205.0,3.694366455078125,3.789154052734375,434176.37600000016,471.0582885742188,472.0020751953125,0.7280341386795043,0.2190068513154983,0.5580585598945617,0.2394917011260986,0.0,0.0,1.0,355.0,205.5,355.0,205.5,471.530181884766,11.6659945216596,438.155906066486,823.0,1.0,358.25,202.333333333333,434090.64005,434190.6796,100.039549999929,0.275547738175995,,,,,,,,,,
