Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
1,34.9059,1.0,StartSlide,TestImage,90000.0,StimuliDisplay,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47.2254,,,,,,Frage 1,,,,,,1.0,1133.0,571.0,1090.0,594.0,3.13055419921875,2.98858642578125,49.96400000015274,593.8704223632812,590.5357666015625,0.5728185176849365,0.5111891627311707,0.432868480682373,0.5240570902824401,0.0,0.0,1.0,1111.5,582.5,1111.5,582.5,592.203094482422,13.1241302397289,-149.186286761861,1.0,,1111.625,575.1875,22.2466,155.4816,133.235,0.248655635051709,,,,,,,,,,
3,63.8823,,,,,,Frage 1,,,,,,1.0,1135.0,579.0,1090.0,592.0,3.140121459960937,3.0020751953125,66.61899999994785,594.1953735351562,590.8580322265625,0.5727555751800537,0.5112081170082092,0.432800680398941,0.5240623950958252,0.0,0.0,1.0,1112.5,585.5,1112.5,585.5,592.526702880859,5.410923264199,-463.0637739033,1.0,,1111.625,575.1875,22.2466,155.4816,133.235,0.248655635051709,,,,,,,,,,
4,80.5349,,,,,,Frage 1,,,,,,1.0,1124.0,564.0,1091.0,592.0,3.1153106689453125,3.0058135986328125,83.2730000000447,594.3551025390625,591.0148315429688,0.572705864906311,0.5111109614372253,0.4327352643013,0.523946702480316,0.0,0.0,1.0,1107.5,578.0,1107.5,578.0,592.684967041016,13.1242000527479,463.187537594661,1.0,,1111.625,575.1875,22.2466,155.4816,133.235,0.248655635051709,,,,,,,,,,
5,97.1921,,,,,,Frage 1,,,,,,1.0,1121.0,553.0,1086.0,595.0,3.120223999023437,3.01617431640625,99.92800000030547,594.8594360351562,591.5114135742188,0.5725359320640564,0.5110564827919006,0.4325541853904724,0.5238716006278991,0.0,0.0,1.0,1103.5,574.0,1103.5,574.0,593.185424804688,5.24491396283884,-473.025844073974,1.0,,1111.625,575.1875,22.2466,155.4816,133.235,0.248655635051709,,,,,,,,,,
6,113.8474,,,,,,Frage 1,,,,,,1.0,1128.0,560.0,1093.0,586.0,3.1306304931640625,3.013580322265625,116.58300000010058,595.3065185546875,591.9522094726562,0.5723929405212402,0.5108799338340759,0.4324021637439727,0.523716926574707,0.0,0.0,1.0,1110.5,573.0,1110.5,573.0,593.629364013672,17.6179280525976,742.887494656879,1.0,,1111.625,575.1875,22.2466,155.4816,133.235,0.248655635051709,,,,,,,,,,
7,116.6879,1.0,StartMedia,TestImage,90000.0,StimuliDisplay,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,130.4984,,,,,,Frage 1,,,,,,1.0,1142.0,565.0,1103.0,573.0,3.1328582763671875,3.016876220703125,133.23700000019744,595.789306640625,592.4280395507812,0.572262167930603,0.5106849670410156,0.4322417378425598,0.5235518217086792,0.0,0.0,1.0,1122.5,569.0,1122.5,569.0,594.108673095703,8.34229741224474,-557.061476208805,1.0,,1111.625,575.1875,22.2466,155.4816,133.235,0.248655635051709,,,,,,,,,,
9,147.1547,,,,,,Frage 1,,,,,,1.0,1141.0,557.0,1095.0,578.0,3.122589111328125,3.0196075439453125,149.89199999999255,596.0593872070312,592.6904296875,0.5721130967140197,0.510513424873352,0.432063341140747,0.5233799815177917,0.0,0.0,1.0,1118.0,567.5,1118.0,567.5,594.374908447266,10.7376504178135,143.810630546325,1.0,,1111.625,575.1875,22.2466,155.4816,133.235,0.248655635051709,,,,,,,,,,
10,163.8085,,,,,,Frage 1,,,,,,1.0,1130.0,551.0,1091.0,587.0,3.110458374023437,3.0158843994140625,166.54700000025332,596.3613891601562,592.9853515625,0.5719578862190245,0.5103853344917297,0.4318962097167968,0.5232600569725036,0.0,0.0,1.0,1110.5,569.0,1110.5,569.0,594.673370361328,52.4731635851917,2506.06547258752,,,,,,,,,1.0,1.0,155.4816,238.7547,83.2731,13.2870387963753,292.617616563378,14418.1543242365,-11496.9152062778,44.3173979103367
