Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
5475,89684.7885,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5476,89696.7639,,,,,,Frage 2,,,,,,1.0,437.0,508.0,427.0,509.0,4.00030517578125,3.904083251953125,89699.50200000031,584.7568359375,583.6346435546875,0.6307538151741027,0.4487639367580413,0.485984057188034,0.4506698548793792,0.0,0.0,1.0,432.0,508.5,432.0,508.5,584.195739746094,5.93115320411654,-174.105076498752,175.0,,428.447368421053,507.289473684211,89571.8546,89888.2952,316.440600000002,0.274393882480872,,,,,,,,,,
5477,89713.4199,,,,,,Frage 2,,,,,,1.0,430.0,506.0,422.0,510.0,3.998580932617188,3.896774291992188,89716.15700000012,584.6793212890625,583.5853271484375,0.6313915252685546,0.4486829340457916,0.4866024553775787,0.4503197371959686,0.0,0.0,1.0,426.0,508.0,426.0,508.0,584.13232421875,9.78389885487132,231.312779224155,175.0,,428.447368421053,507.289473684211,89571.8546,89888.2952,316.440600000002,0.274393882480872,,,,,,,,,,
5478,89724.8583,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5479,89730.0863,,,,,,Frage 2,,,,,,1.0,426.0,507.0,415.0,508.0,4.001251220703125,3.899612426757813,89732.81100000022,585.1089477539064,584.0322875976562,0.631717562675476,0.448705643415451,0.4869146347045898,0.4500892460346221,0.0,0.0,1.0,420.5,507.5,420.5,507.5,584.570617675781,5.14170657406077,-278.535993424497,175.0,,428.447368421053,507.289473684211,89571.8546,89888.2952,316.440600000002,0.274393882480872,,,,,,,,,,
5480,89746.7275,,,,,,Frage 2,,,,,,1.0,425.0,510.0,416.0,501.0,4.0003662109375,3.899017333984375,89749.46600000001,585.0966186523438,584.0422973632812,0.6322095990180969,0.4488444030284881,0.4873896539211273,0.4499859809875488,0.0,0.0,1.0,420.5,505.5,420.5,505.5,584.569458007813,11.1143561896499,358.907387423372,175.0,,428.447368421053,507.289473684211,89571.8546,89888.2952,316.440600000002,0.274393882480872,,,,,,,,,,
5481,89763.3876,,,,,,Frage 2,,,,,,1.0,432.0,496.0,417.0,495.0,3.9993896484375,3.89691162109375,89766.12100000028,585.1853637695312,584.1481323242188,0.6325800418853759,0.4490896463394165,0.4877318441867828,0.4499903321266174,0.0,0.0,1.0,424.5,495.5,424.5,495.5,584.666748046875,8.10889125518344,-180.398973263367,175.0,,428.447368421053,507.289473684211,89571.8546,89888.2952,316.440600000002,0.274393882480872,,,,,,,,,,
5482,89780.0369,,,,,,Frage 2,,,,,,1.0,431.0,496.0,414.0,497.0,3.999298095703125,3.89239501953125,89782.77500000037,585.0380249023438,584.0205688476562,0.6330344080924987,0.4493762552738189,0.4881611168384552,0.4500422775745391,0.0,0.0,1.0,422.5,496.5,422.5,496.5,584.529296875,7.91788825377599,-11.4721340481222,175.0,,428.447368421053,507.289473684211,89571.8546,89888.2952,316.440600000002,0.274393882480872,,,,,,,,,,
5483,89796.6937,,,,,,Frage 2,,,,,,1.0,429.0,504.0,414.0,504.0,3.997222900390625,3.8845367431640634,89799.43000000015,585.060546875,584.0574951171875,0.6333444714546203,0.4496133625507354,0.4884533882141113,0.4500619769096374,0.0,0.0,1.0,421.5,504.0,421.5,504.0,584.559020996094,9.60802539956202,101.468297979584,175.0,,428.447368421053,507.289473684211,89571.8546,89888.2952,316.440600000002,0.274393882480872,,,,,,,,,,
5484,89813.3484,,,,,,Frage 2,,,,,,1.0,423.0,504.0,413.0,509.0,3.997390747070313,3.8824462890625,89816.08499999996,584.9569702148438,583.9716186523438,0.6337424516677856,0.4498881995677948,0.4888394773006439,0.4501140713691711,0.0,0.0,1.0,418.0,506.5,418.0,506.5,584.464294433594,2.44854548737883,-429.877446737771,175.0,,428.447368421053,507.289473684211,89571.8546,89888.2952,316.440600000002,0.274393882480872,,,,,,,,,,
